/home/ubuntu/anaconda3/envs/tensorflow_p27/lib/python2.7/site-packages/h5py/__init__.py:36: FutureWarning: Conversion of the second argument of issubdtype from `float` to `np.floating` is deprecated. In future, it will be treated as `np.float64 == np.dtype(float).type`.
  from ._conv import register_converters as _register_converters
/home/ubuntu/anaconda3/envs/tensorflow_p27/lib/python2.7/site-packages/matplotlib/__init__.py:962: UserWarning: Duplicate key in file "/home/ubuntu/.config/matplotlib/matplotlibrc", line #2
  (fname, cnt))
/home/ubuntu/anaconda3/envs/tensorflow_p27/lib/python2.7/site-packages/matplotlib/__init__.py:962: UserWarning: Duplicate key in file "/home/ubuntu/.config/matplotlib/matplotlibrc", line #3
  (fname, cnt))
2018-02-10 18:35:11.707059: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-02-10 18:35:13.960825: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:892] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-02-10 18:35:13.961194: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K80 major: 3 minor: 7 memoryClockRate(GHz): 0.8235
pciBusID: 0000:00:1e.0
totalMemory: 11.17GiB freeMemory: 11.10GiB
2018-02-10 18:35:13.961226: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K80, pci bus id: 0000:00:1e.0, compute capability: 3.7)
/home/ubuntu/anaconda3/envs/tensorflow_p27/lib/python2.7/site-packages/tensorflow/python/ops/gradients_impl.py:96: UserWarning: Converting sparse IndexedSlices to a dense Tensor of unknown shape. This may consume a large amount of memory.
  "Converting sparse IndexedSlices to a dense Tensor of unknown shape. "
0
0
DDQN Saved
| Reward: -60 | Episode: 1397 | Qmax: -171.4878 | Exploration: 0.019589 
| Reward: -1030 | Episode: 1398 | Qmax: -205.7899 | Exploration: 0.019589 
| Reward: -200 | Episode: 1399 | Qmax: -193.4879 | Exploration: 0.019589 
DDQN Saved
| Reward: -3380 | Episode: 1400 | Qmax: -182.5991 | Exploration: 0.019589 
| Reward: -330 | Episode: 1401 | Qmax: -153.7411 | Exploration: 0.019589 
| Reward: -150 | Episode: 1402 | Qmax: -241.8031 | Exploration: 0.019589 
| Reward: -940 | Episode: 1403 | Qmax: -201.5160 | Exploration: 0.019589 
| Reward: -960 | Episode: 1404 | Qmax: -202.6707 | Exploration: 0.019589 
| Reward: -1960 | Episode: 1405 | Qmax: -203.3088 | Exploration: 0.019589 
| Reward: -3870 | Episode: 1406 | Qmax: -191.3506 | Exploration: 0.019589 
| Reward: -490 | Episode: 1407 | Qmax: -210.0914 | Exploration: 0.019589 
| Reward: -800 | Episode: 1408 | Qmax: -197.6243 | Exploration: 0.019589 
| Reward: -1570 | Episode: 1409 | Qmax: -185.0916 | Exploration: 0.019589 
| Reward: -290 | Episode: 1410 | Qmax: -220.2879 | Exploration: 0.019589 
| Reward: -1650 | Episode: 1411 | Qmax: -155.7951 | Exploration: 0.019589 
| Reward: -310 | Episode: 1412 | Qmax: -139.3289 | Exploration: 0.019589 
| Reward: -370 | Episode: 1413 | Qmax: -165.2094 | Exploration: 0.019589 
| Reward: -330 | Episode: 1414 | Qmax: -158.9025 | Exploration: 0.019589 
| Reward: -1100 | Episode: 1415 | Qmax: -202.2082 | Exploration: 0.019589 
| Reward: -1480 | Episode: 1416 | Qmax: -183.4700 | Exploration: 0.019589 
| Reward: -720 | Episode: 1417 | Qmax: -189.7076 | Exploration: 0.019589 
| Reward: -220 | Episode: 1418 | Qmax: -273.3179 | Exploration: 0.019589 
| Reward: -140 | Episode: 1419 | Qmax: -199.4149 | Exploration: 0.019589 
DDQN Saved
| Reward: -90 | Episode: 1420 | Qmax: -224.8492 | Exploration: 0.019589 
| Reward: -260 | Episode: 1421 | Qmax: -295.6266 | Exploration: 0.019589 
| Reward: -330 | Episode: 1422 | Qmax: -233.6896 | Exploration: 0.019589 
| Reward: -310 | Episode: 1423 | Qmax: -187.6231 | Exploration: 0.019589 
| Reward: -90 | Episode: 1424 | Qmax: -261.2263 | Exploration: 0.019589 
| Reward: -370 | Episode: 1425 | Qmax: -171.9505 | Exploration: 0.019589 
| Reward: -580 | Episode: 1426 | Qmax: -214.7170 | Exploration: 0.019589 
| Reward: -1800 | Episode: 1427 | Qmax: -242.1007 | Exploration: 0.019589 
| Reward: -110 | Episode: 1428 | Qmax: -213.5722 | Exploration: 0.019589 
| Reward: -850 | Episode: 1429 | Qmax: -227.4001 | Exploration: 0.019589 
| Reward: -2410 | Episode: 1430 | Qmax: -170.7127 | Exploration: 0.019589 
| Reward: -690 | Episode: 1431 | Qmax: -195.7858 | Exploration: 0.019589 
| Reward: -680 | Episode: 1432 | Qmax: -196.9645 | Exploration: 0.019589 
| Reward: -130 | Episode: 1433 | Qmax: -200.3207 | Exploration: 0.019589 
| Reward: -880 | Episode: 1434 | Qmax: -199.1573 | Exploration: 0.019589 
| Reward: -130 | Episode: 1435 | Qmax: -153.9394 | Exploration: 0.019589 
| Reward: -370 | Episode: 1436 | Qmax: -217.7855 | Exploration: 0.019589 
| Reward: -540 | Episode: 1437 | Qmax: -118.7088 | Exploration: 0.019589 
| Reward: -710 | Episode: 1438 | Qmax: -190.8916 | Exploration: 0.019589 
| Reward: -1190 | Episode: 1439 | Qmax: -205.1466 | Exploration: 0.019589 
DDQN Saved
| Reward: -580 | Episode: 1440 | Qmax: -175.0032 | Exploration: 0.019589 
| Reward: -150 | Episode: 1441 | Qmax: -161.8420 | Exploration: 0.019589 
| Reward: -160 | Episode: 1442 | Qmax: -164.3186 | Exploration: 0.019589 
| Reward: -160 | Episode: 1443 | Qmax: -140.4215 | Exploration: 0.019589 
| Reward: -580 | Episode: 1444 | Qmax: -180.7930 | Exploration: 0.019589 
| Reward: -2270 | Episode: 1445 | Qmax: -166.8410 | Exploration: 0.019589 
| Reward: -270 | Episode: 1446 | Qmax: -200.7442 | Exploration: 0.019589 
| Reward: -360 | Episode: 1447 | Qmax: -127.7213 | Exploration: 0.019589 
| Reward: -630 | Episode: 1448 | Qmax: -225.9137 | Exploration: 0.019589 
| Reward: -1320 | Episode: 1449 | Qmax: -169.7721 | Exploration: 0.019589 
| Reward: -100 | Episode: 1450 | Qmax: -94.6238 | Exploration: 0.019589 
| Reward: -150 | Episode: 1451 | Qmax: -208.2594 | Exploration: 0.019589 
| Reward: -550 | Episode: 1452 | Qmax: -202.8814 | Exploration: 0.019589 
| Reward: -340 | Episode: 1453 | Qmax: -166.7245 | Exploration: 0.019589 
| Reward: -260 | Episode: 1454 | Qmax: -139.7200 | Exploration: 0.019589 
| Reward: -330 | Episode: 1455 | Qmax: -145.9326 | Exploration: 0.019589 
| Reward: -150 | Episode: 1456 | Qmax: -224.5061 | Exploration: 0.019589 
| Reward: -290 | Episode: 1457 | Qmax: -208.5916 | Exploration: 0.019589 
| Reward: -200 | Episode: 1458 | Qmax: -143.5951 | Exploration: 0.019589 
| Reward: -270 | Episode: 1459 | Qmax: -153.7943 | Exploration: 0.019589 
DDQN Saved
| Reward: -110 | Episode: 1460 | Qmax: -206.9575 | Exploration: 0.019589 
| Reward: -110 | Episode: 1461 | Qmax: -174.8110 | Exploration: 0.019589 
| Reward: -160 | Episode: 1462 | Qmax: -170.1708 | Exploration: 0.019589 
| Reward: -1910 | Episode: 1463 | Qmax: -142.5691 | Exploration: 0.019589 
| Reward: -170 | Episode: 1464 | Qmax: -207.5491 | Exploration: 0.019589 
| Reward: -1180 | Episode: 1465 | Qmax: -162.3939 | Exploration: 0.019589 
| Reward: -150 | Episode: 1466 | Qmax: -92.5556 | Exploration: 0.019589 
| Reward: -390 | Episode: 1467 | Qmax: -210.4500 | Exploration: 0.019589 
| Reward: -780 | Episode: 1468 | Qmax: -180.5238 | Exploration: 0.019589 
| Reward: -150 | Episode: 1469 | Qmax: -103.6518 | Exploration: 0.019589 
| Reward: -550 | Episode: 1470 | Qmax: -197.3425 | Exploration: 0.019589 
| Reward: -1150 | Episode: 1471 | Qmax: -165.4491 | Exploration: 0.019589 
| Reward: -1410 | Episode: 1472 | Qmax: -181.0994 | Exploration: 0.019589 
| Reward: -980 | Episode: 1473 | Qmax: -144.6836 | Exploration: 0.019589 
| Reward: -110 | Episode: 1474 | Qmax: -99.9068 | Exploration: 0.019589 
| Reward: -690 | Episode: 1475 | Qmax: -155.6406 | Exploration: 0.019589 
| Reward: -150 | Episode: 1476 | Qmax: -150.2881 | Exploration: 0.019589 
| Reward: -490 | Episode: 1477 | Qmax: -102.6565 | Exploration: 0.019589 
| Reward: -260 | Episode: 1478 | Qmax: -184.9624 | Exploration: 0.019589 
| Reward: -1050 | Episode: 1479 | Qmax: -171.7398 | Exploration: 0.019589 
DDQN Saved
| Reward: -960 | Episode: 1480 | Qmax: -163.2205 | Exploration: 0.019589 
| Reward: -1410 | Episode: 1481 | Qmax: -172.3920 | Exploration: 0.019589 
| Reward: -180 | Episode: 1482 | Qmax: -245.7656 | Exploration: 0.019589 
| Reward: -1720 | Episode: 1483 | Qmax: -188.4091 | Exploration: 0.019589 
| Reward: -200 | Episode: 1484 | Qmax: -262.5637 | Exploration: 0.019589 
| Reward: -1080 | Episode: 1485 | Qmax: -133.3305 | Exploration: 0.019589 
| Reward: -800 | Episode: 1486 | Qmax: -211.3551 | Exploration: 0.019589 
| Reward: -500 | Episode: 1487 | Qmax: -204.3101 | Exploration: 0.019589 
| Reward: -110 | Episode: 1488 | Qmax: -131.2030 | Exploration: 0.019589 
| Reward: -1100 | Episode: 1489 | Qmax: -196.9131 | Exploration: 0.019589 
| Reward: -110 | Episode: 1490 | Qmax: -165.6128 | Exploration: 0.019589 
| Reward: -660 | Episode: 1491 | Qmax: -159.8704 | Exploration: 0.019589 
| Reward: -160 | Episode: 1492 | Qmax: -54.9543 | Exploration: 0.019589 
| Reward: -350 | Episode: 1493 | Qmax: -156.6704 | Exploration: 0.019589 
| Reward: -1070 | Episode: 1494 | Qmax: -159.8952 | Exploration: 0.019589 
| Reward: -390 | Episode: 1495 | Qmax: -140.0647 | Exploration: 0.019589 
| Reward: -90 | Episode: 1496 | Qmax: -186.3100 | Exploration: 0.019589 
| Reward: -800 | Episode: 1497 | Qmax: -166.3244 | Exploration: 0.019589 
| Reward: -180 | Episode: 1498 | Qmax: -201.1351 | Exploration: 0.019589 
| Reward: -640 | Episode: 1499 | Qmax: -192.0264 | Exploration: 0.019589 
DDQN Saved
| Reward: -180 | Episode: 1500 | Qmax: -128.9784 | Exploration: 0.019589 
| Reward: -700 | Episode: 1501 | Qmax: -171.5439 | Exploration: 0.019589 
| Reward: -1170 | Episode: 1502 | Qmax: -191.5535 | Exploration: 0.019589 
| Reward: -470 | Episode: 1503 | Qmax: -152.2870 | Exploration: 0.019589 
| Reward: -60 | Episode: 1504 | Qmax: -217.7608 | Exploration: 0.019589 
| Reward: -1090 | Episode: 1505 | Qmax: -179.2674 | Exploration: 0.019589 
| Reward: -410 | Episode: 1506 | Qmax: -197.9761 | Exploration: 0.019589 
| Reward: -120 | Episode: 1507 | Qmax: -187.8642 | Exploration: 0.019589 
| Reward: -680 | Episode: 1508 | Qmax: -165.0429 | Exploration: 0.019589 
| Reward: -930 | Episode: 1509 | Qmax: -167.6433 | Exploration: 0.019589 
| Reward: -750 | Episode: 1510 | Qmax: -151.7960 | Exploration: 0.019589 
| Reward: -1160 | Episode: 1511 | Qmax: -153.0183 | Exploration: 0.019589 
| Reward: -1440 | Episode: 1512 | Qmax: -189.9908 | Exploration: 0.019589 
| Reward: -190 | Episode: 1513 | Qmax: -133.4973 | Exploration: 0.019589 
| Reward: -2000 | Episode: 1514 | Qmax: -142.0784 | Exploration: 0.019589 
| Reward: -430 | Episode: 1515 | Qmax: -179.6659 | Exploration: 0.019589 
| Reward: -140 | Episode: 1516 | Qmax: -110.3718 | Exploration: 0.019589 
| Reward: -2040 | Episode: 1517 | Qmax: -160.7657 | Exploration: 0.019589 
| Reward: -1230 | Episode: 1518 | Qmax: -153.2555 | Exploration: 0.019589 
| Reward: -150 | Episode: 1519 | Qmax: -157.6412 | Exploration: 0.019589 
DDQN Saved
| Reward: -90 | Episode: 1520 | Qmax: -45.5269 | Exploration: 0.019589 
| Reward: -1070 | Episode: 1521 | Qmax: -168.0072 | Exploration: 0.019589 
| Reward: -990 | Episode: 1522 | Qmax: -175.7463 | Exploration: 0.019589 
| Reward: -270 | Episode: 1523 | Qmax: -228.8554 | Exploration: 0.019589 
| Reward: -380 | Episode: 1524 | Qmax: -195.5486 | Exploration: 0.019589 
| Reward: -1570 | Episode: 1525 | Qmax: -151.5286 | Exploration: 0.019589 
| Reward: -470 | Episode: 1526 | Qmax: -190.2260 | Exploration: 0.019589 
| Reward: -210 | Episode: 1527 | Qmax: -182.8870 | Exploration: 0.019589 
| Reward: -200 | Episode: 1528 | Qmax: -120.3662 | Exploration: 0.019589 
| Reward: -70 | Episode: 1529 | Qmax: -141.4911 | Exploration: 0.019589 
| Reward: -60 | Episode: 1530 | Qmax: -119.5135 | Exploration: 0.019589 
| Reward: -620 | Episode: 1531 | Qmax: -154.7311 | Exploration: 0.019589 
| Reward: -150 | Episode: 1532 | Qmax: -153.3511 | Exploration: 0.019589 
| Reward: -1050 | Episode: 1533 | Qmax: -145.2313 | Exploration: 0.019589 
| Reward: -1010 | Episode: 1534 | Qmax: -160.1324 | Exploration: 0.019589 
| Reward: -430 | Episode: 1535 | Qmax: -131.9323 | Exploration: 0.019589 
| Reward: -700 | Episode: 1536 | Qmax: -171.7182 | Exploration: 0.019589 
| Reward: -1290 | Episode: 1537 | Qmax: -144.4328 | Exploration: 0.019589 
| Reward: -550 | Episode: 1538 | Qmax: -136.2992 | Exploration: 0.019589 
| Reward: -1240 | Episode: 1539 | Qmax: -135.1958 | Exploration: 0.019589 
DDQN Saved
| Reward: -280 | Episode: 1540 | Qmax: -166.3300 | Exploration: 0.019589 
| Reward: -150 | Episode: 1541 | Qmax: -161.5275 | Exploration: 0.019589 
| Reward: -220 | Episode: 1542 | Qmax: -171.3146 | Exploration: 0.019589 
| Reward: -1420 | Episode: 1543 | Qmax: -135.3751 | Exploration: 0.019589 
| Reward: -580 | Episode: 1544 | Qmax: -154.4439 | Exploration: 0.019589 
| Reward: -890 | Episode: 1545 | Qmax: -159.1338 | Exploration: 0.019589 
| Reward: -550 | Episode: 1546 | Qmax: -151.5368 | Exploration: 0.019589 
| Reward: -220 | Episode: 1547 | Qmax: -200.3510 | Exploration: 0.019589 
| Reward: -150 | Episode: 1548 | Qmax: -148.9525 | Exploration: 0.019589 
| Reward: -660 | Episode: 1549 | Qmax: -119.6255 | Exploration: 0.019589 
| Reward: -90 | Episode: 1550 | Qmax: -104.5869 | Exploration: 0.019589 
| Reward: -130 | Episode: 1551 | Qmax: -170.2989 | Exploration: 0.019589 
| Reward: -700 | Episode: 1552 | Qmax: -178.7096 | Exploration: 0.019589 
| Reward: -890 | Episode: 1553 | Qmax: -134.1240 | Exploration: 0.019589 
| Reward: -1460 | Episode: 1554 | Qmax: -161.8494 | Exploration: 0.019589 
| Reward: -210 | Episode: 1555 | Qmax: -179.7957 | Exploration: 0.019589 
| Reward: -1120 | Episode: 1556 | Qmax: -146.8115 | Exploration: 0.019589 
| Reward: -1770 | Episode: 1557 | Qmax: -162.0475 | Exploration: 0.019589 
| Reward: -280 | Episode: 1558 | Qmax: -119.0358 | Exploration: 0.019589 
| Reward: -190 | Episode: 1559 | Qmax: -165.1833 | Exploration: 0.019589 
DDQN Saved
| Reward: -180 | Episode: 1560 | Qmax: -165.9963 | Exploration: 0.019589 
| Reward: -620 | Episode: 1561 | Qmax: -150.5025 | Exploration: 0.019589 
| Reward: -1570 | Episode: 1562 | Qmax: -112.9200 | Exploration: 0.019589 
| Reward: -150 | Episode: 1563 | Qmax: -136.6309 | Exploration: 0.019589 
| Reward: -1380 | Episode: 1564 | Qmax: -135.7195 | Exploration: 0.019589 
| Reward: -450 | Episode: 1565 | Qmax: -126.1373 | Exploration: 0.019589 
| Reward: -420 | Episode: 1566 | Qmax: -124.2077 | Exploration: 0.019589 
| Reward: -210 | Episode: 1567 | Qmax: -165.5319 | Exploration: 0.019589 
| Reward: -1250 | Episode: 1568 | Qmax: -135.3317 | Exploration: 0.019589 
| Reward: -210 | Episode: 1569 | Qmax: -114.9778 | Exploration: 0.019589 
| Reward: -900 | Episode: 1570 | Qmax: -170.2448 | Exploration: 0.019589 
| Reward: -120 | Episode: 1571 | Qmax: -151.8741 | Exploration: 0.019589 
| Reward: -110 | Episode: 1572 | Qmax: -87.9835 | Exploration: 0.019589 
| Reward: -200 | Episode: 1573 | Qmax: -134.7744 | Exploration: 0.019589 
| Reward: -250 | Episode: 1574 | Qmax: -154.8219 | Exploration: 0.019589 
| Reward: -190 | Episode: 1575 | Qmax: -195.2932 | Exploration: 0.019589 
| Reward: -440 | Episode: 1576 | Qmax: -166.5967 | Exploration: 0.019589 
| Reward: -120 | Episode: 1577 | Qmax: -176.3898 | Exploration: 0.019589 
| Reward: -220 | Episode: 1578 | Qmax: -143.2353 | Exploration: 0.019589 
| Reward: -480 | Episode: 1579 | Qmax: -148.3378 | Exploration: 0.019589 
DDQN Saved
| Reward: -110 | Episode: 1580 | Qmax: -110.5844 | Exploration: 0.019589 
| Reward: -690 | Episode: 1581 | Qmax: -78.8458 | Exploration: 0.019589 
| Reward: -120 | Episode: 1582 | Qmax: -131.7947 | Exploration: 0.019589 
| Reward: -960 | Episode: 1583 | Qmax: -156.9437 | Exploration: 0.019589 
| Reward: -4000 | Episode: 1584 | Qmax: -151.3954 | Exploration: 0.019589 
| Reward: -630 | Episode: 1585 | Qmax: -131.6076 | Exploration: 0.019589 
| Reward: -140 | Episode: 1586 | Qmax: -87.6675 | Exploration: 0.019589 
| Reward: -280 | Episode: 1587 | Qmax: -169.9827 | Exploration: 0.019589 
| Reward: -2160 | Episode: 1588 | Qmax: -155.3890 | Exploration: 0.019589 
| Reward: -1010 | Episode: 1589 | Qmax: -144.1928 | Exploration: 0.019589 
| Reward: -1450 | Episode: 1590 | Qmax: -148.3696 | Exploration: 0.019589 
| Reward: -1410 | Episode: 1591 | Qmax: -112.9937 | Exploration: 0.019589 
| Reward: -830 | Episode: 1592 | Qmax: -137.5697 | Exploration: 0.019589 
| Reward: -2470 | Episode: 1593 | Qmax: -159.0978 | Exploration: 0.019589 
| Reward: -140 | Episode: 1594 | Qmax: -204.8973 | Exploration: 0.019589 
| Reward: -110 | Episode: 1595 | Qmax: -132.8738 | Exploration: 0.019589 
| Reward: -160 | Episode: 1596 | Qmax: -113.4426 | Exploration: 0.019589 
| Reward: -410 | Episode: 1597 | Qmax: -156.9697 | Exploration: 0.019589 
| Reward: -280 | Episode: 1598 | Qmax: -150.6791 | Exploration: 0.019589 
| Reward: -2320 | Episode: 1599 | Qmax: -152.0870 | Exploration: 0.019589 
DDQN Saved
| Reward: -140 | Episode: 1600 | Qmax: -209.0198 | Exploration: 0.019589 
| Reward: -460 | Episode: 1601 | Qmax: -126.3605 | Exploration: 0.019589 
| Reward: -1160 | Episode: 1602 | Qmax: -133.6006 | Exploration: 0.019589 
| Reward: -280 | Episode: 1603 | Qmax: -102.1851 | Exploration: 0.019589 
| Reward: -820 | Episode: 1604 | Qmax: -113.5760 | Exploration: 0.019589 
| Reward: -1250 | Episode: 1605 | Qmax: -148.3574 | Exploration: 0.019589 
| Reward: -340 | Episode: 1606 | Qmax: -158.2295 | Exploration: 0.019589 
| Reward: -360 | Episode: 1607 | Qmax: -181.5010 | Exploration: 0.019589 
| Reward: -100 | Episode: 1608 | Qmax: -134.4000 | Exploration: 0.019589 
| Reward: -100 | Episode: 1609 | Qmax: -110.2524 | Exploration: 0.019589 
| Reward: -770 | Episode: 1610 | Qmax: -125.8941 | Exploration: 0.019589 
| Reward: -540 | Episode: 1611 | Qmax: -110.7122 | Exploration: 0.019589 
| Reward: -1170 | Episode: 1612 | Qmax: -144.1335 | Exploration: 0.019589 
| Reward: -330 | Episode: 1613 | Qmax: -188.1114 | Exploration: 0.019589 
| Reward: -150 | Episode: 1614 | Qmax: -140.3043 | Exploration: 0.019589 
| Reward: -1610 | Episode: 1615 | Qmax: -156.2760 | Exploration: 0.019589 
| Reward: -2570 | Episode: 1616 | Qmax: -140.4917 | Exploration: 0.019589 
| Reward: -120 | Episode: 1617 | Qmax: -149.4912 | Exploration: 0.019589 
| Reward: -1290 | Episode: 1618 | Qmax: -115.7235 | Exploration: 0.019589 
| Reward: -670 | Episode: 1619 | Qmax: -112.9904 | Exploration: 0.019589 
DDQN Saved
| Reward: -220 | Episode: 1620 | Qmax: -119.3027 | Exploration: 0.019589 
| Reward: -460 | Episode: 1621 | Qmax: -95.6253 | Exploration: 0.019589 
| Reward: -120 | Episode: 1622 | Qmax: -178.5200 | Exploration: 0.019589 
| Reward: -2340 | Episode: 1623 | Qmax: -151.7169 | Exploration: 0.019589 
| Reward: -90 | Episode: 1624 | Qmax: -119.4368 | Exploration: 0.019589 
| Reward: -120 | Episode: 1625 | Qmax: -116.2501 | Exploration: 0.019589 
| Reward: -210 | Episode: 1626 | Qmax: -92.5210 | Exploration: 0.019589 
| Reward: -1590 | Episode: 1627 | Qmax: -125.9063 | Exploration: 0.019589 
| Reward: -530 | Episode: 1628 | Qmax: -86.3050 | Exploration: 0.019589 
| Reward: -180 | Episode: 1629 | Qmax: -138.3797 | Exploration: 0.019589 
| Reward: -1100 | Episode: 1630 | Qmax: -104.2242 | Exploration: 0.019589 
| Reward: -520 | Episode: 1631 | Qmax: -113.4298 | Exploration: 0.019589 
| Reward: -760 | Episode: 1632 | Qmax: -158.4250 | Exploration: 0.019589 
| Reward: -730 | Episode: 1633 | Qmax: -74.1425 | Exploration: 0.019589 
| Reward: -1250 | Episode: 1634 | Qmax: -136.3540 | Exploration: 0.019589 
| Reward: -1020 | Episode: 1635 | Qmax: -122.5123 | Exploration: 0.019589 
| Reward: -1090 | Episode: 1636 | Qmax: -103.1123 | Exploration: 0.019589 
| Reward: -1720 | Episode: 1637 | Qmax: -153.0684 | Exploration: 0.019589 
| Reward: -620 | Episode: 1638 | Qmax: -84.3515 | Exploration: 0.019589 
| Reward: -560 | Episode: 1639 | Qmax: -92.9620 | Exploration: 0.019589 
DDQN Saved
| Reward: -370 | Episode: 1640 | Qmax: -140.9014 | Exploration: 0.019589 
| Reward: -440 | Episode: 1641 | Qmax: -136.5624 | Exploration: 0.019589 
| Reward: -490 | Episode: 1642 | Qmax: -108.1641 | Exploration: 0.019589 
| Reward: -260 | Episode: 1643 | Qmax: -123.7638 | Exploration: 0.019589 
| Reward: -160 | Episode: 1644 | Qmax: -124.4838 | Exploration: 0.019589 
| Reward: -1080 | Episode: 1645 | Qmax: -128.0088 | Exploration: 0.019589 
| Reward: -1670 | Episode: 1646 | Qmax: -133.6904 | Exploration: 0.019589 
| Reward: -960 | Episode: 1647 | Qmax: -130.9187 | Exploration: 0.019589 
| Reward: -1000 | Episode: 1648 | Qmax: -111.0761 | Exploration: 0.019589 
| Reward: -1160 | Episode: 1649 | Qmax: -134.9426 | Exploration: 0.019589 
| Reward: -180 | Episode: 1650 | Qmax: -99.8209 | Exploration: 0.019589 
| Reward: -950 | Episode: 1651 | Qmax: -138.1331 | Exploration: 0.019589 
| Reward: -160 | Episode: 1652 | Qmax: -66.0199 | Exploration: 0.019589 
| Reward: -370 | Episode: 1653 | Qmax: -87.8872 | Exploration: 0.019589 
| Reward: -860 | Episode: 1654 | Qmax: -97.4313 | Exploration: 0.019589 
| Reward: -300 | Episode: 1655 | Qmax: -130.8262 | Exploration: 0.019589 
| Reward: -810 | Episode: 1656 | Qmax: -116.7745 | Exploration: 0.019589 
| Reward: -80 | Episode: 1657 | Qmax: -203.2754 | Exploration: 0.019589 
| Reward: -1870 | Episode: 1658 | Qmax: -116.2016 | Exploration: 0.019589 
| Reward: -340 | Episode: 1659 | Qmax: -137.9536 | Exploration: 0.019589 
DDQN Saved
| Reward: -810 | Episode: 1660 | Qmax: -130.2425 | Exploration: 0.019589 
| Reward: -1620 | Episode: 1661 | Qmax: -159.7823 | Exploration: 0.019589 
| Reward: -1950 | Episode: 1662 | Qmax: -73.0174 | Exploration: 0.019589 
| Reward: -190 | Episode: 1663 | Qmax: -108.3920 | Exploration: 0.019589 
| Reward: -410 | Episode: 1664 | Qmax: -146.0808 | Exploration: 0.019589 
| Reward: -990 | Episode: 1665 | Qmax: -98.9020 | Exploration: 0.019589 
| Reward: -680 | Episode: 1666 | Qmax: -85.5684 | Exploration: 0.019589 
| Reward: -1670 | Episode: 1667 | Qmax: -119.5145 | Exploration: 0.019589 
| Reward: -200 | Episode: 1668 | Qmax: -140.3961 | Exploration: 0.019589 
| Reward: -140 | Episode: 1669 | Qmax: -88.1938 | Exploration: 0.019589 
| Reward: -1490 | Episode: 1670 | Qmax: -155.8631 | Exploration: 0.019589 
| Reward: -630 | Episode: 1671 | Qmax: -99.4449 | Exploration: 0.019589 
| Reward: -800 | Episode: 1672 | Qmax: -116.8954 | Exploration: 0.019589 
| Reward: -190 | Episode: 1673 | Qmax: -185.2214 | Exploration: 0.019589 
| Reward: -160 | Episode: 1674 | Qmax: -132.9162 | Exploration: 0.019589 
| Reward: -180 | Episode: 1675 | Qmax: -105.0469 | Exploration: 0.019589 
| Reward: -110 | Episode: 1676 | Qmax: -146.6925 | Exploration: 0.019589 
| Reward: -450 | Episode: 1677 | Qmax: -113.4930 | Exploration: 0.019589 
| Reward: -150 | Episode: 1678 | Qmax: -104.2535 | Exploration: 0.019589 
| Reward: -750 | Episode: 1679 | Qmax: -90.0085 | Exploration: 0.019589 
DDQN Saved
| Reward: -740 | Episode: 1680 | Qmax: -123.2145 | Exploration: 0.019589 
| Reward: -740 | Episode: 1681 | Qmax: -122.2158 | Exploration: 0.019589 
| Reward: -590 | Episode: 1682 | Qmax: -118.9500 | Exploration: 0.019589 
| Reward: -150 | Episode: 1683 | Qmax: -123.0713 | Exploration: 0.019589 
| Reward: -70 | Episode: 1684 | Qmax: -61.9515 | Exploration: 0.019589 
| Reward: -320 | Episode: 1685 | Qmax: -125.5896 | Exploration: 0.019589 
| Reward: -1800 | Episode: 1686 | Qmax: -116.5241 | Exploration: 0.019589 
| Reward: -2970 | Episode: 1687 | Qmax: -125.3116 | Exploration: 0.019589 
| Reward: -730 | Episode: 1688 | Qmax: -94.8465 | Exploration: 0.019589 
| Reward: -1220 | Episode: 1689 | Qmax: -83.9295 | Exploration: 0.019589 
| Reward: -230 | Episode: 1690 | Qmax: -125.2821 | Exploration: 0.019589 
| Reward: -170 | Episode: 1691 | Qmax: -96.3751 | Exploration: 0.019589 
| Reward: -620 | Episode: 1692 | Qmax: -123.7281 | Exploration: 0.019589 
| Reward: -2440 | Episode: 1693 | Qmax: -127.3668 | Exploration: 0.019589 
| Reward: -1650 | Episode: 1694 | Qmax: -105.8339 | Exploration: 0.019589 
| Reward: -460 | Episode: 1695 | Qmax: -87.5494 | Exploration: 0.019589 
| Reward: -150 | Episode: 1696 | Qmax: -70.1826 | Exploration: 0.019589 
| Reward: -280 | Episode: 1697 | Qmax: -53.8347 | Exploration: 0.019589 
| Reward: -520 | Episode: 1698 | Qmax: -128.6387 | Exploration: 0.019589 
| Reward: -90 | Episode: 1699 | Qmax: -105.3318 | Exploration: 0.019589 
DDQN Saved
| Reward: -500 | Episode: 1700 | Qmax: -89.2516 | Exploration: 0.019589 
| Reward: -570 | Episode: 1701 | Qmax: -97.0611 | Exploration: 0.019589 
